run_id,method_family,seed_value,corruption_fraction,confidence,intervention_id,target_node,value_raw,mmd_value,mmd_status,bandwidth_used,bandwidth_sweep_0_5x,bandwidth_sweep_1_0x,bandwidth_sweep_2_0x,sampler_status_for_intervention,sampler_reason
hard_exclusion__main_evaluation__seed502__cfg01878a261f06,hard_exclusion,502,0.0,,do_X9_neg2,9,-2.0,0.17815061388521125,available,123.5772007564808,0.16650259532492245,0.17815061388521125,0.15178615566481413,available,
hard_exclusion__main_evaluation__seed502__cfg01878a261f06,hard_exclusion,502,0.0,,do_X9_pos2,9,2.0,0.21345399288220124,available,134.27256781386694,0.1975766900775242,0.21345399288220124,0.18339119409469284,available,
hard_exclusion__main_evaluation__seed502__cfg1a0b25f41682,hard_exclusion,502,0.4,,do_X0_neg2,0,-2.0,0.006805265999037302,available,122.45494381217841,0.007930717094222384,0.006805265999037302,0.004696931363379453,available,
hard_exclusion__main_evaluation__seed502__cfg1a0b25f41682,hard_exclusion,502,0.4,,do_X0_pos2,0,2.0,0.002738516340265451,available,116.19814525005037,0.0038615437597433466,0.002738516340265451,0.0013126538482067795,available,
hard_exclusion__main_evaluation__seed502__cfg1a0b25f41682,hard_exclusion,502,0.4,,do_X1_neg2,1,-2.0,0.0755621546906769,available,85.74946874706771,0.07613045899375492,0.0755621546906769,0.05921518642875789,available,
hard_exclusion__main_evaluation__seed502__cfg1a0b25f41682,hard_exclusion,502,0.4,,do_X1_pos2,1,2.0,0.07998795923868829,available,82.77302038582832,0.07625727468261387,0.07998795923868829,0.06725975691707875,available,
hard_exclusion__main_evaluation__seed502__cfg1a0b25f41682,hard_exclusion,502,0.4,,do_X2_neg2,2,-2.0,0.00618129746483731,available,127.44507613505866,0.007377376982400208,0.00618129746483731,0.004101086215574146,available,
hard_exclusion__main_evaluation__seed502__cfg1a0b25f41682,hard_exclusion,502,0.4,,do_X2_pos2,2,2.0,0.0057462110332078264,available,126.55590159285708,0.0068324490172477215,0.0057462110332078264,0.0037732389534227417,available,
hard_exclusion__main_evaluation__seed502__cfg1a0b25f41682,hard_exclusion,502,0.4,,do_X3_neg2,3,-2.0,0.2586567189931746,available,115.68681703058394,0.2060537604940895,0.2586567189931746,0.25240922902850604,available,
hard_exclusion__main_evaluation__seed502__cfg1a0b25f41682,hard_exclusion,502,0.4,,do_X3_pos2,3,2.0,0.27308886629706663,available,120.5710022607028,0.21633987594616613,0.27308886629706663,0.2658720284651026,available,
hard_exclusion__main_evaluation__seed502__cfg1a0b25f41682,hard_exclusion,502,0.4,,do_X4_neg2,4,-2.0,0.032165539108422014,available,134.7216260407147,0.03349043012852618,0.032165539108422014,0.026440522844373815,available,
hard_exclusion__main_evaluation__seed502__cfg1a0b25f41682,hard_exclusion,502,0.4,,do_X4_pos2,4,2.0,0.03162049222651331,available,134.30288413896827,0.03372985989128577,0.03162049222651331,0.024243124852232234,available,
hard_exclusion__main_evaluation__seed502__cfg1a0b25f41682,hard_exclusion,502,0.4,,do_X5_neg2,5,-2.0,0.10773842532530675,available,69.10234438119133,0.09336808552489775,0.10773842532530675,0.08824184202235574,available,
hard_exclusion__main_evaluation__seed502__cfg1a0b25f41682,hard_exclusion,502,0.4,,do_X5_pos2,5,2.0,0.10214802758224212,available,69.5704532642562,0.09053519698898216,0.10214802758224212,0.08182670295150163,available,
hard_exclusion__main_evaluation__seed502__cfg1a0b25f41682,hard_exclusion,502,0.4,,do_X6_neg2,6,-2.0,0.4907205899133709,available,168.7677887611821,0.3897308450454197,0.4907205899133709,0.48644132053211075,available,
hard_exclusion__main_evaluation__seed502__cfg1a0b25f41682,hard_exclusion,502,0.4,,do_X6_pos2,6,2.0,0.46258106964384565,available,174.45249496275494,0.36327596306103793,0.46258106964384565,0.46405588545894183,available,
hard_exclusion__main_evaluation__seed502__cfg1a0b25f41682,hard_exclusion,502,0.4,,do_X7_neg2,7,-2.0,0.07721585894186872,available,129.4394324654608,0.07458680510499704,0.07721585894186872,0.06622003827492806,available,
hard_exclusion__main_evaluation__seed502__cfg1a0b25f41682,hard_exclusion,502,0.4,,do_X7_pos2,7,2.0,0.0681251860202991,available,137.18660459402673,0.06623457386730089,0.0681251860202991,0.058244502932387365,available,
hard_exclusion__main_evaluation__seed502__cfg1a0b25f41682,hard_exclusion,502,0.4,,do_X8_neg2,8,-2.0,0.18807966373404245,available,106.69877168659913,0.1525176722688913,0.18807966373404245,0.1771948945624826,available,
hard_exclusion__main_evaluation__seed502__cfg1a0b25f41682,hard_exclusion,502,0.4,,do_X8_pos2,8,2.0,0.16971751683190278,available,101.83248391803667,0.13873359924019807,0.16971751683190278,0.1586756099300889,available,
hard_exclusion__main_evaluation__seed502__cfg1a0b25f41682,hard_exclusion,502,0.4,,do_X9_neg2,9,-2.0,0.15159666240823372,available,138.42627199505853,0.14865189077267682,0.15159666240823372,0.12712761784770732,available,
hard_exclusion__main_evaluation__seed502__cfg1a0b25f41682,hard_exclusion,502,0.4,,do_X9_pos2,9,2.0,0.15648969451360573,available,150.87600525646207,0.15645821931438442,0.15648969451360573,0.12855583254129344,available,
hard_exclusion__main_evaluation__seed502__cfg23e10daafdd2,hard_exclusion,502,0.6,,do_X0_neg2,0,-2.0,0.009381661596504054,available,116.3009123080314,0.009467361919413164,0.009381661596504054,0.007077420284187896,available,
hard_exclusion__main_evaluation__seed502__cfg23e10daafdd2,hard_exclusion,502,0.6,,do_X0_pos2,0,2.0,0.007186195264375639,available,107.67141086810759,0.007514503826098473,0.007186195264375639,0.005011887842999663,available,
hard_exclusion__main_evaluation__seed502__cfg23e10daafdd2,hard_exclusion,502,0.6,,do_X1_neg2,1,-2.0,0.07700105379223993,available,63.82986191446403,0.06983703386642007,0.07700105379223993,0.0587491257613556,available,
hard_exclusion__main_evaluation__seed502__cfg23e10daafdd2,hard_exclusion,502,0.6,,do_X1_pos2,1,2.0,0.09015162415810707,available,61.15244601180112,0.07867134830192932,0.09015162415810707,0.07314482288133939,available,
hard_exclusion__main_evaluation__seed502__cfg23e10daafdd2,hard_exclusion,502,0.6,,do_X2_neg2,2,-2.0,0.01651176379797953,available,115.88639790121643,0.01562086346253963,0.01651176379797953,0.013115783266396064,available,
hard_exclusion__main_evaluation__seed502__cfg23e10daafdd2,hard_exclusion,502,0.6,,do_X2_pos2,2,2.0,0.011959592288750875,available,117.17010775734707,0.012094234860400677,0.011959592288750875,0.00916112584901252,available,
hard_exclusion__main_evaluation__seed502__cfg23e10daafdd2,hard_exclusion,502,0.6,,do_X3_neg2,3,-2.0,0.05970988406004191,available,64.43284970700935,0.05304795444214494,0.05970988406004191,0.049251304723180955,available,
hard_exclusion__main_evaluation__seed502__cfg23e10daafdd2,hard_exclusion,502,0.6,,do_X3_pos2,3,2.0,0.049793604960331916,available,66.46349210660466,0.04644366999000449,0.049793604960331916,0.03931119166861252,available,
hard_exclusion__main_evaluation__seed502__cfg23e10daafdd2,hard_exclusion,502,0.6,,do_X4_neg2,4,-2.0,0.04776801254511964,available,124.46036636155145,0.04747197974373368,0.04776801254511964,0.03989993374321532,available,
hard_exclusion__main_evaluation__seed502__cfg23e10daafdd2,hard_exclusion,502,0.6,,do_X4_pos2,4,2.0,0.040774499662067754,available,127.00181567563993,0.04193573480480489,0.040774499662067754,0.03193605801219834,available,
hard_exclusion__main_evaluation__seed502__cfg23e10daafdd2,hard_exclusion,502,0.6,,do_X5_neg2,5,-2.0,0.017160913827054758,available,89.7707462930702,0.01863033050527979,0.017160913827054758,0.011738613533843534,available,
hard_exclusion__main_evaluation__seed502__cfg23e10daafdd2,hard_exclusion,502,0.6,,do_X5_pos2,5,2.0,0.02116980577808386,available,91.14383543814661,0.022105380083257326,0.02116980577808386,0.015203733424251742,available,
hard_exclusion__main_evaluation__seed502__cfg23e10daafdd2,hard_exclusion,502,0.6,,do_X6_neg2,6,-2.0,0.06611831600190216,available,83.45671488142824,0.05375991455360038,0.06611831600190216,0.06147931726471645,available,
hard_exclusion__main_evaluation__seed502__cfg23e10daafdd2,hard_exclusion,502,0.6,,do_X6_pos2,6,2.0,0.04725549383113098,available,85.3812500396801,0.03859530012533366,0.04725549383113098,0.044012863648767886,available,
hard_exclusion__main_evaluation__seed502__cfg23e10daafdd2,hard_exclusion,502,0.6,,do_X7_neg2,7,-2.0,0.0770715897976032,available,120.92443108888276,0.07352107150213533,0.0770715897976032,0.06584923440300872,available,
hard_exclusion__main_evaluation__seed502__cfg23e10daafdd2,hard_exclusion,502,0.6,,do_X7_pos2,7,2.0,0.08553296825624213,available,125.09375920186402,0.07898955471282634,0.08553296825624213,0.07553992837370749,available,
hard_exclusion__main_evaluation__seed502__cfg23e10daafdd2,hard_exclusion,502,0.6,,do_X8_neg2,8,-2.0,0.19772749769196918,available,101.33368259569934,0.15899067095703798,0.19772749769196918,0.18581083898259199,available,
hard_exclusion__main_evaluation__seed502__cfg23e10daafdd2,hard_exclusion,502,0.6,,do_X8_pos2,8,2.0,0.2212265927974328,available,101.665346331313,0.1789220610014216,0.2212265927974328,0.2065429244757626,available,
hard_exclusion__main_evaluation__seed502__cfg23e10daafdd2,hard_exclusion,502,0.6,,do_X9_neg2,9,-2.0,0.15375238839129668,available,130.06060994951082,0.14946701922111333,0.15375238839129668,0.12809309187347184,available,
hard_exclusion__main_evaluation__seed502__cfg23e10daafdd2,hard_exclusion,502,0.6,,do_X9_pos2,9,2.0,0.1850672279778784,available,140.31859723219412,0.17717662089829078,0.1850672279778784,0.15631025028791568,available,
hard_exclusion__main_evaluation__seed502__cfg7cde2ac19b9f,hard_exclusion,502,0.2,,do_X0_neg2,0,-2.0,0.0029100344990134475,available,126.21757832928478,0.004220261968358507,0.0029100344990134475,0.0015668963527815105,available,
hard_exclusion__main_evaluation__seed502__cfg7cde2ac19b9f,hard_exclusion,502,0.2,,do_X0_pos2,0,2.0,0.0022447910720487796,available,117.1092425290286,0.0032982352362574963,0.0022447910720487796,0.001120279285571124,available,
hard_exclusion__main_evaluation__seed502__cfg7cde2ac19b9f,hard_exclusion,502,0.2,,do_X1_neg2,1,-2.0,0.1012322268068434,available,57.24502734344121,0.09435838484783626,0.1012322268068434,0.07645291271405597,available,
hard_exclusion__main_evaluation__seed502__cfg7cde2ac19b9f,hard_exclusion,502,0.2,,do_X1_pos2,1,2.0,0.10107120948324816,available,58.15751679216564,0.0923888226564033,0.10107120948324816,0.08026674557222224,available,
hard_exclusion__main_evaluation__seed502__cfg7cde2ac19b9f,hard_exclusion,502,0.2,,do_X2_neg2,2,-2.0,0.006671626115146434,available,127.63251334428597,0.007418870819808437,0.006671626115146434,0.004891869894801615,available,
hard_exclusion__main_evaluation__seed502__cfg7cde2ac19b9f,hard_exclusion,502,0.2,,do_X2_pos2,2,2.0,0.00468118096614234,available,127.02216033836316,0.005964153463840105,0.00468118096614234,0.002839972532040713,available,
hard_exclusion__main_evaluation__seed502__cfg7cde2ac19b9f,hard_exclusion,502,0.2,,do_X3_neg2,3,-2.0,0.26755666962384733,available,117.54594386598279,0.21182079624978467,0.26755666962384733,0.2621017511788096,available,
hard_exclusion__main_evaluation__seed502__cfg7cde2ac19b9f,hard_exclusion,502,0.2,,do_X3_pos2,3,2.0,0.22717670896897496,available,115.59117872787343,0.18011529271514937,0.22717670896897496,0.22223463312833258,available,
hard_exclusion__main_evaluation__seed502__cfg7cde2ac19b9f,hard_exclusion,502,0.2,,do_X4_neg2,4,-2.0,0.03508847992543063,available,133.82608691341028,0.038027216767002575,0.03508847992543063,0.02756350656498041,available,
hard_exclusion__main_evaluation__seed502__cfg7cde2ac19b9f,hard_exclusion,502,0.2,,do_X4_pos2,4,2.0,0.034429770774010215,available,136.4112575550824,0.03794739604376898,0.034429770774010215,0.02584784071083701,available,
hard_exclusion__main_evaluation__seed502__cfg7cde2ac19b9f,hard_exclusion,502,0.2,,do_X5_neg2,5,-2.0,0.01022652869038565,available,97.07741725968324,0.013209271061840333,0.01022652869038565,0.005927076938792464,available,
hard_exclusion__main_evaluation__seed502__cfg7cde2ac19b9f,hard_exclusion,502,0.2,,do_X5_pos2,5,2.0,0.014519133712502186,available,98.16786724928637,0.016815853141768755,0.014519133712502186,0.009702333253830075,available,
hard_exclusion__main_evaluation__seed502__cfg7cde2ac19b9f,hard_exclusion,502,0.2,,do_X6_neg2,6,-2.0,0.48179604836468987,available,168.0314385924005,0.37985914013952493,0.48179604836468987,0.47873963931456964,available,
hard_exclusion__main_evaluation__seed502__cfg7cde2ac19b9f,hard_exclusion,502,0.2,,do_X6_pos2,6,2.0,0.43314253152439486,available,169.4126913407229,0.3357697509859217,0.43314253152439486,0.43663639556782674,available,
hard_exclusion__main_evaluation__seed502__cfg7cde2ac19b9f,hard_exclusion,502,0.2,,do_X7_neg2,7,-2.0,0.07169026463792177,available,130.41788499305045,0.07070893305432294,0.07169026463792177,0.06078023362139362,available,
hard_exclusion__main_evaluation__seed502__cfg7cde2ac19b9f,hard_exclusion,502,0.2,,do_X7_pos2,7,2.0,0.06415622149602868,available,137.92058988603733,0.06295574355434341,0.06415622149602868,0.05514321525815846,available,
hard_exclusion__main_evaluation__seed502__cfg7cde2ac19b9f,hard_exclusion,502,0.2,,do_X8_neg2,8,-2.0,0.17111339156022404,available,104.45225896601242,0.13847450952413334,0.17111339156022404,0.1595805223767519,available,
hard_exclusion__main_evaluation__seed502__cfg7cde2ac19b9f,hard_exclusion,502,0.2,,do_X8_pos2,8,2.0,0.2014986337637843,available,105.04371332333957,0.165378568628011,0.2014986337637843,0.18729304139873681,available,
hard_exclusion__main_evaluation__seed502__cfg7cde2ac19b9f,hard_exclusion,502,0.2,,do_X9_neg2,9,-2.0,0.15182671799870473,available,139.07290596889524,0.15026010971453224,0.15182671799870473,0.1256153368977947,available,
hard_exclusion__main_evaluation__seed502__cfg7cde2ac19b9f,hard_exclusion,502,0.2,,do_X9_pos2,9,2.0,0.16752560716472437,available,156.20037807150084,0.16619028218821041,0.16752560716472437,0.13965618545330216,available,
hard_exclusion__main_evaluation__seed502__cfgdf21f4e82c4b,hard_exclusion,502,0.8,,do_X0_neg2,0,-2.0,0.01148317089937001,available,123.1727765267238,0.01421516283694746,0.01148317089937001,0.0073807586144371,available,
hard_exclusion__main_evaluation__seed502__cfgdf21f4e82c4b,hard_exclusion,502,0.8,,do_X0_pos2,0,2.0,0.012319116834135335,available,116.44507921176088,0.01544157776090685,0.012319116834135335,0.007959027050657985,available,
hard_exclusion__main_evaluation__seed502__cfgdf21f4e82c4b,hard_exclusion,502,0.8,,do_X1_neg2,1,-2.0,0.06613589463862274,available,89.0958055562741,0.06505685275652304,0.06613589463862274,0.05306086252982556,available,
hard_exclusion__main_evaluation__seed502__cfgdf21f4e82c4b,hard_exclusion,502,0.8,,do_X1_pos2,1,2.0,0.07454383165994855,available,83.97839080190155,0.06811591183536012,0.07454383165994855,0.06485007451385338,available,
hard_exclusion__main_evaluation__seed502__cfgdf21f4e82c4b,hard_exclusion,502,0.8,,do_X2_neg2,2,-2.0,0.02219221092185719,available,126.20496569852958,0.024501396706652523,0.02219221092185719,0.017258313473648257,available,
hard_exclusion__main_evaluation__seed502__cfgdf21f4e82c4b,hard_exclusion,502,0.8,,do_X2_pos2,2,2.0,0.033054200196412364,available,126.4341448884276,0.033139936349666055,0.033054200196412364,0.0279384562935312,available,
hard_exclusion__main_evaluation__seed502__cfgdf21f4e82c4b,hard_exclusion,502,0.8,,do_X3_neg2,3,-2.0,0.25923477857119365,available,118.99435820414479,0.20893846039306974,0.25923477857119365,0.2487373389799742,available,
hard_exclusion__main_evaluation__seed502__cfgdf21f4e82c4b,hard_exclusion,502,0.8,,do_X3_pos2,3,2.0,0.24846380590444322,available,120.60169578085208,0.1978574056791573,0.24846380590444322,0.2404633956848563,available,
hard_exclusion__main_evaluation__seed502__cfgdf21f4e82c4b,hard_exclusion,502,0.8,,do_X4_neg2,4,-2.0,0.08909524889715942,available,144.85326897954297,0.0921716959518768,0.08909524889715942,0.07005034803305166,available,
hard_exclusion__main_evaluation__seed502__cfgdf21f4e82c4b,hard_exclusion,502,0.8,,do_X4_pos2,4,2.0,0.06946123760367007,available,150.75595841032128,0.07276825030597259,0.06946123760367007,0.05416886970452428,available,
hard_exclusion__main_evaluation__seed502__cfgdf21f4e82c4b,hard_exclusion,502,0.8,,do_X5_neg2,5,-2.0,0.09191969285579465,available,75.82130753328863,0.07613452827360428,0.09191969285579465,0.0771053542917266,available,
hard_exclusion__main_evaluation__seed502__cfgdf21f4e82c4b,hard_exclusion,502,0.8,,do_X5_pos2,5,2.0,0.08106062327877378,available,76.28652318064454,0.06772884106951704,0.08106062327877378,0.06700802548322671,available,
hard_exclusion__main_evaluation__seed502__cfgdf21f4e82c4b,hard_exclusion,502,0.8,,do_X6_neg2,6,-2.0,0.45520372813770993,available,167.470715370565,0.3590634093671417,0.45520372813770993,0.45134806368277147,available,
hard_exclusion__main_evaluation__seed502__cfgdf21f4e82c4b,hard_exclusion,502,0.8,,do_X6_pos2,6,2.0,0.46447749792245696,available,176.98017320819582,0.36394073032181995,0.46447749792245696,0.46370908956289825,available,
hard_exclusion__main_evaluation__seed502__cfgdf21f4e82c4b,hard_exclusion,502,0.8,,do_X7_neg2,7,-2.0,0.10168438132728175,available,136.93159581484673,0.10400688554207177,0.10168438132728175,0.07968865379824319,available,
hard_exclusion__main_evaluation__seed502__cfgdf21f4e82c4b,hard_exclusion,502,0.8,,do_X7_pos2,7,2.0,0.08912304366954105,available,139.83705130273827,0.08999154229126519,0.08912304366954105,0.07044438367598194,available,
hard_exclusion__main_evaluation__seed502__cfgdf21f4e82c4b,hard_exclusion,502,0.8,,do_X8_neg2,8,-2.0,0.18709635474323255,available,110.62093595870493,0.1551243214638974,0.18709635474323255,0.16892228688234867,available,
hard_exclusion__main_evaluation__seed502__cfgdf21f4e82c4b,hard_exclusion,502,0.8,,do_X8_pos2,8,2.0,0.1770217776094054,available,106.08893108968829,0.14569088777147673,0.1770217776094054,0.1631877795923613,available,
hard_exclusion__main_evaluation__seed502__cfgdf21f4e82c4b,hard_exclusion,502,0.8,,do_X9_neg2,9,-2.0,0.2014640972031248,available,154.8496297194054,0.19907263939748931,0.2014640972031248,0.16445030349988432,available,
hard_exclusion__main_evaluation__seed502__cfgdf21f4e82c4b,hard_exclusion,502,0.8,,do_X9_pos2,9,2.0,0.211094900279109,available,163.08766172241718,0.20873661711043717,0.211094900279109,0.17066101343455975,available,
hard_exclusion__main_evaluation__seed503__cfg10d4b6379143,hard_exclusion,503,0.8,,do_X0_neg2,0,-2.0,0.09435402241485208,available,166.77971082437358,0.07482144244922487,0.09435402241485208,0.09825732552183064,available,
hard_exclusion__main_evaluation__seed503__cfg10d4b6379143,hard_exclusion,503,0.8,,do_X0_pos2,0,2.0,0.07311997049535468,available,168.9387720404966,0.058797003672022174,0.07311997049535468,0.0768909898665191,available,
hard_exclusion__main_evaluation__seed503__cfg10d4b6379143,hard_exclusion,503,0.8,,do_X1_neg2,1,-2.0,0.11907319361121022,available,152.13050885593935,0.09849084139422709,0.11907319361121022,0.12176572459857782,available,
hard_exclusion__main_evaluation__seed503__cfg10d4b6379143,hard_exclusion,503,0.8,,do_X1_pos2,1,2.0,0.15422424696927162,available,153.0110496250697,0.12777334905561794,0.15422424696927162,0.15596243996542503,available,
hard_exclusion__main_evaluation__seed503__cfg10d4b6379143,hard_exclusion,503,0.8,,do_X2_neg2,2,-2.0,0.07760332421682653,available,148.8512753322179,0.07782742578034296,0.07760332421682653,0.06314761892047227,available,
